time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,Formation
1615155606,33.589,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,31487,-0.00154,1
1615155606,33.102,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,31487,-0.0015175,1
1615155606,32.615,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,31487,-0.001495,1
1615155606,32.128,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,39129,-0.001485,1
1615155606,33.102,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,39129,-0.00146,1
1615155606,32.128,1,495.0756531,4523.256836,156981,553.49,0.0986,0.0363,0.9429,45469,-0.0014375,1
1615155606,33.102,1,495.0756531,4521.021973,157053,551.55,0.0586,0.0439,0.9952,45469,-0.0014275,1
1615155606,31.641,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,45469,-0.001385,1
1615155606,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,26401,-0.001385,1
1615155606,33.589,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,26401,-0.00136,1
1615155606,33.589,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,26401,-0.00136,1
1615155606,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-18012,-0.0013425,1
1615155606,33.102,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-18012,-0.00133,1
1615155607,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-18012,-0.001305,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,21792,-0.001295,1
1615155607,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,21792,-0.0012825,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,21792,-0.0012675,1
1615155607,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,21792,-0.00126,1
1615155607,31.641,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,42026,-0.0012525,1
1615155607,33.102,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,42026,-0.0012175,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-535,-0.00121,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-535,-0.0011875,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,-535,-0.00117,1
1615155607,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,93336,-0.001165,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,93336,-0.00114,1
1615155607,32.128,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,93336,-0.0011325,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,17968,-0.0011275,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,17968,-0.0011025,1
1615155607,33.102,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,17968,-0.0010925,1
1615155607,32.615,1,494.0333862,4521.021973,157053,551.55,0.0586,0.0439,0.9952,29273,-0.0010875,1
1615155607,31.641,1,494.0333862,4521.021973,157127,552.32,0.0293,-0.0065,1.0186,29273,-0.00107,1
1615155607,32.128,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,29273,-0.001055,1
1615155607,32.615,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,73304,-0.001045,1
1615155607,33.102,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,73304,-0.0010375,1
1615155607,32.128,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,73304,-0.00102,1
1615155607,31.641,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,73304,-0.001015,1
1615155607,31.641,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,98779,-0.00101,1
1615155607,32.615,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,98779,-0.00099,1
1615155607,32.615,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,98779,-0.00098,1
1615155607,33.102,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,61653,-0.000975,1
1615155607,32.615,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,61653,-0.0009525,1
1615155607,32.615,1,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,8697,-0.0009425,1
1615155607,32.128,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,8697,-0.0009425,1
1615155607,33.102,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,8697,-0.000935,1
1615155608,32.128,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,8697,-0.0009325,1
1615155608,33.102,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,10303,-0.0009325,1
1615155608,32.615,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,10303,-0.0009325,1
1615155608,34.076,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,10303,-0.0009325,1
1615155608,34.076,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,10303,-0.0009325,1
1615155608,32.615,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,122613,-0.000935,1
1615155608,31.641,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,122613,-0.000935,1
1615155608,32.128,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,122613,-0.000935,1
1615155608,32.128,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,41775,-0.000935,1
1615155608,32.615,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,41775,-0.000935,1
1615155608,33.102,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,41775,-0.000935,1
1615155608,32.128,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,64307,-0.0009375,1
1615155608,32.615,0,495.0000916,4553.021973,157127,552.32,0.0293,-0.0065,1.0186,64307,-0.0009375,1
1615155608,32.615,0,495.0000916,4553.021973,157201,552.32,0.0299,-0.0271,1.0566,64307,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,64307,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84613,-0.0009375,1
1615155608,31.641,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84613,-0.0009375,1
1615155608,32.128,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84960,-0.0009375,1
1615155608,34.076,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84960,-0.0009375,1
1615155608,32.128,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84960,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,84960,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,55564,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,55564,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,55564,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,55564,-0.0009375,1
1615155608,33.589,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,43577,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,43577,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,43577,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,17452,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,17452,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,17452,-0.0009375,1
1615155608,32.615,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,37381,-0.0009375,1
1615155608,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,37381,-0.0009375,1
1615155609,32.128,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,37381,-0.0009375,1
1615155609,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,48746,-0.0009375,1
1615155609,32.128,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,48746,-0.0009375,1
1615155609,33.102,0,287.7340088,3442.632568,157201,552.32,0.0299,-0.0271,1.0566,48746,-0.0009375,1
1615155609,32.615,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46213,-0.0009375,1
1615155609,33.102,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46213,-0.0009375,1
1615155609,32.128,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46213,-0.0009375,1
1615155609,31.641,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46213,-0.0009375,1
1615155609,32.615,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46591,-0.0009375,1
1615155609,33.589,0,287.7340088,3442.632568,157275,535.7,0.0289,0.0104,1.0139,46591,-0.0009375,1
1615155609,33.589,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45554,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45554,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45554,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45554,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43880,-0.0009375,1
1615155609,32.128,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43880,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43880,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43880,-0.0009375,1
1615155609,33.589,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43596,-0.0009375,1
1615155609,31.641,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43596,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,43596,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45033,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45033,-0.0009375,1
1615155609,32.128,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45033,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,45033,-0.0009375,1
1615155609,32.615,0,0,0,157275,535.7,0.0289,0.0104,1.0139,44620,-0.0009375,1
1615155609,33.589,0,0,0,157275,535.7,0.0289,0.0104,1.0139,44620,-0.0009375,1
1615155609,33.102,0,0,0,157275,535.7,0.0289,0.0104,1.0139,44620,-0.0009375,1
1615155609,32.128,0,0,0,157347,552.68,0.048,0.0177,1.033,46151,-0.0009375,1
1615155609,32.128,0,0,0,157347,552.68,0.048,0.0177,1.033,46151,-0.0009375,1
1615155609,32.128,0,0,0,157347,552.68,0.048,0.0177,1.033,46151,-0.0009375,1
